frame_number,0_x,0_y,0_z,0_visibility,1_x,1_y,1_z,1_visibility,2_x,2_y,2_z,2_visibility,3_x,3_y,3_z,3_visibility,4_x,4_y,4_z,4_visibility,5_x,5_y,5_z,5_visibility,6_x,6_y,6_z,6_visibility,7_x,7_y,7_z,7_visibility,8_x,8_y,8_z,8_visibility,9_x,9_y,9_z,9_visibility,10_x,10_y,10_z,10_visibility,11_x,11_y,11_z,11_visibility,12_x,12_y,12_z,12_visibility,13_x,13_y,13_z,13_visibility,14_x,14_y,14_z,14_visibility,15_x,15_y,15_z,15_visibility,16_x,16_y,16_z,16_visibility,17_x,17_y,17_z,17_visibility,18_x,18_y,18_z,18_visibility,19_x,19_y,19_z,19_visibility,20_x,20_y,20_z,20_visibility,21_x,21_y,21_z,21_visibility,22_x,22_y,22_z,22_visibility,23_x,23_y,23_z,23_visibility,24_x,24_y,24_z,24_visibility,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility,28_x,28_y,28_z,28_visibility,29_x,29_y,29_z,29_visibility,30_x,30_y,30_z,30_visibility,31_x,31_y,31_z,31_visibility,32_x,32_y,32_z,32_visibility
11,0.588117241859436,0.4274425804615021,0.0,0.9935988187789917,0.5906673669815063,0.4213414490222931,0.0,0.9949733018875122,0.5915580987930298,0.4213845431804657,0.0,0.9956904649734497,0.5924116373062134,0.4214148223400116,0.0,0.9965251088142395,0.5897077322006226,0.42105671763420105,0.0,0.9892340898513794,0.5898948907852173,0.4208725690841675,0.0,0.9879037141799927,0.5901927351951599,0.4206429421901703,0.0,0.9889247417449951,0.5974096655845642,0.4241265654563904,0.0,0.995063066482544,0.5949438810348511,0.42281344532966614,0.0,0.975854218006134,0.5907565355300903,0.43395504355430603,0.0,0.9947509169578552,0.589411199092865,0.43345096707344055,0.0,0.9900272488594055,0.603857696056366,0.46336302161216736,0.0,0.9999127984046936,0.5942660570144653,0.45781946182250977,0.0,0.9976022243499756,0.595845103263855,0.5115132927894592,0.0,0.992529571056366,0.5846799612045288,0.49992454051971436,0.0,0.410466730594635,0.5804001688957214,0.546384871006012,0.0,0.9698469638824463,0.5670219659805298,0.5304794907569885,0.0,0.5480909943580627,0.5765143632888794,0.5560361742973328,0.0,0.9416679739952087,0.5620226263999939,0.5396684408187866,0.0,0.5043564438819885,0.5738124251365662,0.5529994964599609,0.0,0.93934565782547,0.5614614486694336,0.5404542684555054,0.0,0.5099703669548035,0.5750094056129456,0.5501275658607483,0.0,0.9026299118995667,0.5633176565170288,0.5386523604393005,0.0,0.5098038911819458,0.6015845537185669,0.550700306892395,0.0,0.9989392757415771,0.5949424505233765,0.545236349105835,0.0,0.9967342019081116,0.5875647664070129,0.6117284297943115,0.0,0.8959526419639587,0.5912266969680786,0.6039677858352661,0.0,0.2742646038532257,0.6024560928344727,0.6769655346870422,0.0,0.9112616777420044,0.5963467359542847,0.6523554921150208,0.0,0.4294363558292389,0.6075078248977661,0.686793327331543,0.0,0.9037117958068848,0.600800633430481,0.6657410860061646,0.0,0.5676521062850952,0.5869374871253967,0.6937872767448425,0.0,0.9163604378700256,0.5875896215438843,0.6720225811004639,0.0,0.6505028009414673
12,0.5871104001998901,0.42837968468666077,0.0,0.994198203086853,0.5895503759384155,0.42241376638412476,0.0,0.9954276084899902,0.5904406309127808,0.4223897159099579,0.0,0.9960832595825195,0.5913301706314087,0.42234599590301514,0.0,0.9968396425247192,0.5886408090591431,0.42232662439346313,0.0,0.9902375936508179,0.5888277292251587,0.4222010374069214,0.0,0.9890418648719788,0.5891284346580505,0.42202067375183105,0.0,0.9899590611457825,0.5962861776351929,0.4246232211589813,0.0,0.9955269694328308,0.5938149690628052,0.42387738823890686,0.0,0.9781583547592163,0.5896796584129333,0.43474164605140686,0.0,0.9952559471130371,0.5883418917655945,0.4344439208507538,0.0,0.9909756779670715,0.604145884513855,0.4633325934410095,0.0,0.9999209046363831,0.5924875736236572,0.45880159735679626,0.0,0.9978271126747131,0.6001313328742981,0.5125295519828796,0.0,0.9930763244628906,0.5841383337974548,0.5012882947921753,0.0,0.4138492941856384,0.584502100944519,0.5494599342346191,0.0,0.9724798798561096,0.5669535398483276,0.5321317315101624,0.0,0.567523181438446,0.5804662704467773,0.5587692856788635,0.0,0.946636974811554,0.5622448921203613,0.5409796833992004,0.0,0.5236572623252869,0.5775920748710632,0.5553088784217834,0.0,0.9444859027862549,0.5620459914207458,0.5417407751083374,0.0,0.530018150806427,0.5788202285766602,0.5523788332939148,0.0,0.9106629490852356,0.5638293027877808,0.5396276116371155,0.0,0.5298659205436707,0.6019402146339417,0.5513683557510376,0.0,0.9990182518959045,0.5951026082038879,0.5457826852798462,0.0,0.9969890713691711,0.5866755843162537,0.6104270219802856,0.0,0.9057478904724121,0.5915545225143433,0.6046340465545654,0.0,0.29651927947998047,0.601459264755249,0.6708084344863892,0.0,0.9191492199897766,0.596949577331543,0.6520823836326599,0.0,0.4592757225036621,0.6074929237365723,0.6796049475669861,0.0,0.9115850329399109,0.6022416353225708,0.6639067530632019,0.0,0.5906936526298523,0.5869122743606567,0.6888335943222046,0.0,0.9230998158454895,0.5872800350189209,0.671134352684021,0.0,0.6697102189064026
13,0.5862106084823608,0.429120808839798,0.0,0.9947267174720764,0.5886602997779846,0.42350447177886963,0.0,0.9958009719848633,0.5895460247993469,0.4234505593776703,0.0,0.996406614780426,0.5904375314712524,0.4233449697494507,0.0,0.997097909450531,0.5877109169960022,0.4235328137874603,0.0,0.9911044836044312,0.5878705382347107,0.42346444725990295,0.0,0.9900178909301758,0.5881347060203552,0.4233130216598511,0.0,0.9908424019813538,0.5952727794647217,0.4254525601863861,0.0,0.995924711227417,0.5926457643508911,0.4252689778804779,0.0,0.9801818132400513,0.5888542532920837,0.4357020854949951,0.0,0.9957005977630615,0.5874590277671814,0.43553271889686584,0.0,0.9918147325515747,0.6041010618209839,0.4626557528972626,0.0,0.9999280571937561,0.5912356972694397,0.4608054757118225,0.0,0.9980324506759644,0.6040722727775574,0.5125093460083008,0.0,0.9936531186103821,0.5820905566215515,0.5016685724258423,0.0,0.4180057942867279,0.588737428188324,0.5512129068374634,0.0,0.9750247597694397,0.5663168430328369,0.533542275428772,0.0,0.587391197681427,0.585391104221344,0.5594107508659363,0.0,0.9514756798744202,0.5613957643508911,0.5425155162811279,0.0,0.5424243807792664,0.5823849439620972,0.5555881261825562,0.0,0.9495055079460144,0.5612375736236572,0.5434665083885193,0.0,0.5497223734855652,0.5834161639213562,0.5529747605323792,0.0,0.9185994863510132,0.5631548762321472,0.541476845741272,0.0,0.550828218460083,0.603209376335144,0.5519722700119019,0.0,0.99905925989151,0.5959843993186951,0.5460669994354248,0.0,0.9972220659255981,0.585401177406311,0.6084607243537903,0.0,0.9145870804786682,0.5917895436286926,0.6037347316741943,0.0,0.31306758522987366,0.6015880107879639,0.6631256341934204,0.0,0.9255293011665344,0.5984213948249817,0.6539257168769836,0.0,0.4866623282432556,0.607611358165741,0.6707325577735901,0.0,0.9179714918136597,0.603975236415863,0.666054368019104,0.0,0.6153886318206787,0.5885719060897827,0.6814131140708923,0.0,0.9280811548233032,0.5877350568771362,0.67241370677948,0.0,0.6838459968566895
14,0.585223376750946,0.4305862486362457,0.0,0.9951424598693848,0.5877454280853271,0.42512890696525574,0.0,0.9960322976112366,0.5886223912239075,0.4250091016292572,0.0,0.9966148138046265,0.5894845128059387,0.42482075095176697,0.0,0.9972705841064453,0.5867234468460083,0.4252259135246277,0.0,0.9917173981666565,0.5868484973907471,0.42515042424201965,0.0,0.9907174110412598,0.5870665311813354,0.4249785244464874,0.0,0.9914590120315552,0.594209611415863,0.4267157316207886,0.0,0.9962174892425537,0.5914239883422852,0.4269304871559143,0.0,0.9817356467247009,0.5879753828048706,0.4370940625667572,0.0,0.9960744976997375,0.5865293145179749,0.4369186758995056,0.0,0.9924870133399963,0.6040601134300232,0.4621221423149109,0.0,0.9999345541000366,0.5905147194862366,0.46326136589050293,0.0,0.9982068538665771,0.6065013408660889,0.5124271512031555,0.0,0.994162917137146,0.5814054608345032,0.5019449591636658,0.0,0.4230305254459381,0.5936864614486694,0.5546821355819702,0.0,0.9773485660552979,0.5663794875144958,0.534009575843811,0.0,0.6069145798683167,0.5915876626968384,0.5645227432250977,0.0,0.9558905959129333,0.5621067881584167,0.5438209772109985,0.0,0.5606670379638672,0.5888216495513916,0.561763346195221,0.0,0.9540913701057434,0.562472939491272,0.5449894666671753,0.0,0.5686066150665283,0.5891661047935486,0.5588822960853577,0.0,0.9258611798286438,0.5641175508499146,0.5422596335411072,0.0,0.5705897808074951,0.6048029065132141,0.5523471832275391,0.0,0.999100387096405,0.596089780330658,0.5480586290359497,0.0,0.9974120259284973,0.5862197875976562,0.6088151931762695,0.0,0.9220960140228271,0.5917400121688843,0.6040647029876709,0.0,0.32061585783958435,0.6017190217971802,0.6581807732582092,0.0,0.9296237230300903,0.5987815856933594,0.6477342844009399,0.0,0.49828022718429565,0.6082183122634888,0.6647869348526001,0.0,0.9218864440917969,0.6046549677848816,0.664035439491272,0.0,0.628851592540741,0.5894930958747864,0.6759331822395325,0.0,0.9304322600364685,0.5888310670852661,0.6651409864425659,0.0,0.6887677907943726
15,0.5841820240020752,0.43247878551483154,0.0,0.9955850839614868,0.5867800116539001,0.4268092215061188,0.0,0.9963523745536804,0.5876335501670837,0.4265984892845154,0.0,0.996889591217041,0.5885017514228821,0.4263121783733368,0.0,0.9974948763847351,0.5857169032096863,0.4270128607749939,0.0,0.9924371242523193,0.5858321785926819,0.42694732546806335,0.0,0.9915220141410828,0.5860400795936584,0.4267701506614685,0.0,0.992191731929779,0.5932215452194214,0.4280708432197571,0.0,0.9965510368347168,0.5904707312583923,0.42860403656959534,0.0,0.983340859413147,0.5870103240013123,0.43868425488471985,0.0,0.9964419007301331,0.5854963064193726,0.4386592507362366,0.0,0.9931714534759521,0.6037055253982544,0.4621102213859558,0.0,0.9999405741691589,0.5896471738815308,0.4652252495288849,0.0,0.998371422290802,0.6093338131904602,0.5123933553695679,0.0,0.9946052432060242,0.580746054649353,0.5027732849121094,0.0,0.42804816365242004,0.5997518301010132,0.5554176568984985,0.0,0.979328453540802,0.5657842755317688,0.5356967449188232,0.0,0.625615119934082,0.5980785489082336,0.5673975348472595,0.0,0.959622859954834,0.5614030957221985,0.5453081130981445,0.0,0.5783060193061829,0.5947408676147461,0.5659011006355286,0.0,0.9579739570617676,0.56203693151474,0.5462198853492737,0.0,0.5870637893676758,0.5946468114852905,0.5623936653137207,0.0,0.9319343566894531,0.5637296438217163,0.5437589287757874,0.0,0.5902453660964966,0.6056778430938721,0.5524439215660095,0.0,0.9991562366485596,0.5966224074363708,0.5490624308586121,0.0,0.9976235032081604,0.5870493650436401,0.6094378232955933,0.0,0.9288777112960815,0.5917576551437378,0.6040919423103333,0.0,0.3348314166069031,0.6052547693252563,0.6550338268280029,0.0,0.9351480603218079,0.5987486243247986,0.6522660851478577,0.0,0.524301290512085,0.6116474866867065,0.66121506690979,0.0,0.9261316061019897,0.6045854687690735,0.6654563546180725,0.0,0.647313117980957,0.5931066274642944,0.6746768355369568,0.0,0.9351600408554077,0.5866988897323608,0.6663074493408203,0.0,0.7039377093315125
16,0.5836994051933289,0.43410399556159973,0.0,0.9960103034973145,0.5863029956817627,0.4282694160938263,0.0,0.9966897964477539,0.587121844291687,0.4279864430427551,0.0,0.9971764087677002,0.5880152583122253,0.4276469349861145,0.0,0.9977260231971741,0.5852600336074829,0.4285190999507904,0.0,0.9931562542915344,0.5853449106216431,0.4284481406211853,0.0,0.992330014705658,0.5855205059051514,0.42826852202415466,0.0,0.9929351806640625,0.5926975011825562,0.42954492568969727,0.0,0.9968780279159546,0.5898246169090271,0.43022939562797546,0.0,0.9849346280097961,0.586517870426178,0.44004449248313904,0.0,0.9967890381813049,0.5849889516830444,0.4402112662792206,0.0,0.9938335418701172,0.6036984324455261,0.4623560309410095,0.0,0.9999459981918335,0.5892010927200317,0.4674893617630005,0.0,0.9985273480415344,0.6135990619659424,0.5122849941253662,0.0,0.9950169324874878,0.5791067481040955,0.5038305521011353,0.0,0.44081780314445496,0.6054221391677856,0.5560176968574524,0.0,0.980976939201355,0.5650774836540222,0.5372023582458496,0.0,0.6457238793373108,0.6046234369277954,0.5680598616600037,0.0,0.9626535773277283,0.5606652498245239,0.5465472936630249,0.0,0.5971177220344543,0.6006293296813965,0.5669191479682922,0.0,0.9611373543739319,0.5614977478981018,0.547344446182251,0.0,0.6067675352096558,0.6007013320922852,0.5634082555770874,0.0,0.9368542432785034,0.563367486000061,0.5450294017791748,0.0,0.6109597086906433,0.6062589287757874,0.5526124835014343,0.0,0.9992161393165588,0.5972690582275391,0.5508098006248474,0.0,0.9978273510932922,0.587630569934845,0.610173225402832,0.0,0.9354375600814819,0.5918141603469849,0.6052834987640381,0.0,0.3561996519565582,0.6102616190910339,0.6580973267555237,0.0,0.941024124622345,0.598357617855072,0.6575949192047119,0.0,0.5582366585731506,0.6173327565193176,0.6631888747215271,0.0,0.9317718744277954,0.6021354794502258,0.6672359108924866,0.0,0.6699090003967285,0.5996461510658264,0.6774949431419373,0.0,0.9406142830848694,0.5843628644943237,0.6712353229522705,0.0,0.7238348126411438
17,0.5834628343582153,0.43491223454475403,0.0,0.996386706829071,0.5858986377716064,0.4289357364177704,0.0,0.9969853162765503,0.5866720676422119,0.42865806818008423,0.0,0.9974288940429688,0.5875312089920044,0.4283621609210968,0.0,0.9979285597801208,0.5849390625953674,0.42915958166122437,0.0,0.9937891960144043,0.5850237607955933,0.42906543612480164,0.0,0.9930448532104492,0.5851892828941345,0.42890411615371704,0.0,0.9935886263847351,0.5922597646713257,0.4304201304912567,0.0,0.9971693754196167,0.5893880128860474,0.4310974180698395,0.0,0.9863370060920715,0.586247444152832,0.44073936343193054,0.0,0.9971007108688354,0.5848215818405151,0.4409465491771698,0.0,0.9944214224815369,0.6038275957107544,0.4627344310283661,0.0,0.9999510049819946,0.5888534784317017,0.4678434133529663,0.0,0.9986627697944641,0.6163132190704346,0.510882556438446,0.0,0.995405912399292,0.5793423056602478,0.504127562046051,0.0,0.4539461135864258,0.6073468327522278,0.5547047257423401,0.0,0.9825964570045471,0.5657435655593872,0.5372574925422668,0.0,0.6649268865585327,0.6064444780349731,0.5661416053771973,0.0,0.9656664133071899,0.5613393187522888,0.5466704964637756,0.0,0.614838719367981,0.6024931073188782,0.5647241473197937,0.0,0.9642888307571411,0.5621691942214966,0.5473864674568176,0.0,0.6253669261932373,0.6026245355606079,0.5614625811576843,0.0,0.9417345523834229,0.5639473795890808,0.5449536442756653,0.0,0.6300331354141235,0.6073428392410278,0.5527530312538147,0.0,0.9992683529853821,0.597852349281311,0.5522322654724121,0.0,0.997992217540741,0.5924266576766968,0.6108282804489136,0.0,0.9411758184432983,0.5918707251548767,0.6074593663215637,0.0,0.38230130076408386,0.6158666610717773,0.6616330742835999,0.0,0.9464462995529175,0.5964173078536987,0.6643094420433044,0.0,0.5912102460861206,0.6236444115638733,0.6678229570388794,0.0,0.9364296793937683,0.5974707007408142,0.6734380722045898,0.0,0.6893479228019714,0.6052327752113342,0.67820805311203,0.0,0.9456817507743835,0.580900251865387,0.6751382350921631,0.0,0.7435941696166992
18,0.5836678743362427,0.43449029326438904,0.0,0.9967232346534729,0.5861273407936096,0.4285946190357208,0.0,0.9972450137138367,0.5869206786155701,0.42837145924568176,0.0,0.997653603553772,0.5877920389175415,0.4281453788280487,0.0,0.9981092810630798,0.5851755738258362,0.4287090003490448,0.0,0.9943483471870422,0.585274875164032,0.42857879400253296,0.0,0.9936754703521729,0.5854517221450806,0.4283878803253174,0.0,0.9941588044166565,0.5926996469497681,0.43061959743499756,0.0,0.9974349141120911,0.5896788835525513,0.4308061897754669,0.0,0.9875611662864685,0.5862807035446167,0.44054320454597473,0.0,0.9973831176757812,0.5849378108978271,0.44058239459991455,0.0,0.9949502348899841,0.6046999096870422,0.4631709158420563,0.0,0.9999557137489319,0.5881235003471375,0.46777334809303284,0.0,0.9987823963165283,0.6182276010513306,0.5104541778564453,0.0,0.9957899451255798,0.5801718235015869,0.5051385760307312,0.0,0.4494718611240387,0.6057792901992798,0.5519095659255981,0.0,0.9841073155403137,0.5659319758415222,0.5387029647827148,0.0,0.673530638217926,0.6036316156387329,0.5633572340011597,0.0,0.9685186147689819,0.5620654225349426,0.5474252104759216,0.0,0.62250816822052,0.5999020338058472,0.5609942078590393,0.0,0.9672606587409973,0.5629459619522095,0.5480861067771912,0.0,0.6342238783836365,0.600513219833374,0.5584176182746887,0.0,0.9463205933570862,0.5643645524978638,0.5460454225540161,0.0,0.6391895413398743,0.6089087128639221,0.5527783036231995,0.0,0.9993280172348022,0.5977493524551392,0.5531766414642334,0.0,0.9981542229652405,0.5977953672409058,0.6125156879425049,0.0,0.9466256499290466,0.5907893776893616,0.6082116365432739,0.0,0.4311008155345917,0.6218014359474182,0.6630693078041077,0.0,0.9515953660011292,0.5958930253982544,0.665570855140686,0.0,0.627886950969696,0.6296995878219604,0.6699016094207764,0.0,0.9405287504196167,0.5979114770889282,0.6745008826255798,0.0,0.713024914264679,0.6104191541671753,0.6834439039230347,0.0,0.9507226347923279,0.5815174579620361,0.6787669062614441,0.0,0.7661389708518982
19,0.5839544534683228,0.43425944447517395,0.0,0.9970355033874512,0.5864213109016418,0.4284057915210724,0.0,0.9974880814552307,0.5872316956520081,0.4282104969024658,0.0,0.9978613257408142,0.5881077647209167,0.42800864577293396,0.0,0.9982746839523315,0.585440993309021,0.4284980893135071,0.0,0.9948772192001343,0.5855280160903931,0.4283692538738251,0.0,0.9942710995674133,0.5856791138648987,0.4281831979751587,0.0,0.9947048425674438,0.5928367376327515,0.43059900403022766,0.0,0.9976758360862732,0.5899763107299805,0.4305756390094757,0.0,0.988740861415863,0.5865551829338074,0.44033151865005493,0.0,0.9976398348808289,0.5851868987083435,0.44037318229675293,0.0,0.9954391717910767,0.6065443754196167,0.4635309875011444,0.0,0.9999597668647766,0.587356448173523,0.4678382873535156,0.0,0.9988948106765747,0.6182162165641785,0.5108073949813843,0.0,0.9961118698120117,0.5819677114486694,0.5078830122947693,0.0,0.44444704055786133,0.6004307270050049,0.5439644455909729,0.0,0.9853160977363586,0.571858823299408,0.5406232476234436,0.0,0.6763488054275513,0.5977307558059692,0.5535350441932678,0.0,0.9707008004188538,0.568394124507904,0.5504662990570068,0.0,0.6234682202339172,0.594414472579956,0.549907922744751,0.0,0.9694987535476685,0.5686144232749939,0.5511171817779541,0.0,0.6355915665626526,0.5950175523757935,0.5469415187835693,0.0,0.9495288729667664,0.5698878169059753,0.5481541752815247,0.0,0.6403308510780334,0.6093528270721436,0.5532206296920776,0.0,0.9993807673454285,0.5968313217163086,0.5541162490844727,0.0,0.9983060956001282,0.603667140007019,0.6150983572006226,0.0,0.9518023133277893,0.589479386806488,0.608553946018219,0.0,0.48538997769355774,0.6254876852035522,0.6677676439285278,0.0,0.9563508033752441,0.5958868265151978,0.6661900281906128,0.0,0.6639284491539001,0.6323806643486023,0.6761379837989807,0.0,0.9436907768249512,0.5984936356544495,0.6753841638565063,0.0,0.7380229234695435,0.6142621636390686,0.6895512938499451,0.0,0.9554563164710999,0.5820436477661133,0.6802694797515869,0.0,0.7885572910308838
20,0.5852771997451782,0.43431633710861206,0.0,0.9973258972167969,0.5875176191329956,0.4283747673034668,0.0,0.9977246522903442,0.5884789228439331,0.4281547963619232,0.0,0.9980617165565491,0.5895595550537109,0.42795032262802124,0.0,0.9984351396560669,0.5863130688667297,0.4284839928150177,0.0,0.9953740239143372,0.5862830877304077,0.42833074927330017,0.0,0.9948278665542603,0.5862862467765808,0.4281279146671295,0.0,0.9952185153961182,0.594931960105896,0.4304198920726776,0.0,0.9979003667831421,0.5904540419578552,0.4302882254123688,0.0,0.9898436665534973,0.5875232815742493,0.44048628211021423,0.0,0.9978734850883484,0.5861124992370605,0.44054993987083435,0.0,0.9958881735801697,0.6092606782913208,0.4635133147239685,0.0,0.9999627470970154,0.5873551368713379,0.4672904908657074,0.0,0.9989941120147705,0.6170392632484436,0.5113557577133179,0.0,0.9963480830192566,0.583478569984436,0.5082822442054749,0.0,0.44941234588623047,0.5966445803642273,0.531833291053772,0.0,0.9862082600593567,0.5782983303070068,0.537910521030426,0.0,0.6820065975189209,0.5899774432182312,0.5405993461608887,0.0,0.9722464084625244,0.5741235017776489,0.5490201711654663,0.0,0.6290220618247986,0.5889652371406555,0.536314070224762,0.0,0.971102774143219,0.5738819241523743,0.5485532283782959,0.0,0.6413322687149048,0.590705156326294,0.533248245716095,0.0,0.9517094492912292,0.5757794380187988,0.545047402381897,0.0,0.6448016166687012,0.6103020310401917,0.5532823204994202,0.0,0.9994088411331177,0.5961123704910278,0.554314911365509,0.0,0.9984318017959595,0.6103233098983765,0.6177844405174255,0.0,0.9562942385673523,0.5881068110466003,0.6088768243789673,0.0,0.5348100662231445,0.6276208162307739,0.6747274398803711,0.0,0.9604324698448181,0.595707893371582,0.6661778092384338,0.0,0.6956440210342407,0.6329280734062195,0.6831729412078857,0.0,0.9412423372268677,0.5986632704734802,0.6752078533172607,0.0,0.7585069537162781,0.6172035932540894,0.6967366337776184,0.0,0.95921391248703,0.582409679889679,0.6802958250045776,0.0,0.807579517364502
21,0.5873239636421204,0.43550461530685425,0.0,0.9975895881652832,0.5896826982498169,0.42923301458358765,0.0,0.9979407787322998,0.5908586382865906,0.42899635434150696,0.0,0.9982443451881409,0.5923008322715759,0.42877641320228577,0.0,0.9985790252685547,0.5878452658653259,0.4293944537639618,0.0,0.995827853679657,0.5875857472419739,0.4292384684085846,0.0,0.9953343272209167,0.5873730182647705,0.4290768802165985,0.0,0.9956845641136169,0.5973740816116333,0.4312252104282379,0.0,0.9980947971343994,0.5908749103546143,0.43099814653396606,0.0,0.9908432364463806,0.5898003578186035,0.44165030121803284,0.0,0.9980822801589966,0.5876398086547852,0.44185635447502136,0.0,0.9962928891181946,0.6114400029182434,0.4635069668292999,0.0,0.9999638199806213,0.5869244337081909,0.46748313307762146,0.0,0.9990887641906738,0.6146341562271118,0.5120356678962708,0.0,0.9960890412330627,0.583834707736969,0.5108351111412048,0.0,0.4789903461933136,0.5906127691268921,0.5149993896484375,0.0,0.9861676692962646,0.588120698928833,0.5414723753929138,0.0,0.6912364363670349,0.5845175981521606,0.5156826972961426,0.0,0.9723235368728638,0.5881623029708862,0.5536747574806213,0.0,0.6350533366203308,0.5845995545387268,0.5101684331893921,0.0,0.9712434411048889,0.5897524952888489,0.5527055263519287,0.0,0.6458976864814758,0.5866686701774597,0.5093087553977966,0.0,0.9510067105293274,0.5901408791542053,0.5488200783729553,0.0,0.6456515192985535,0.6113854646682739,0.5535265207290649,0.0,0.9994447827339172,0.5958777666091919,0.5552406311035156,0.0,0.9985518455505371,0.6158611178398132,0.6186081767082214,0.0,0.960289478302002,0.5862224698066711,0.6089087128639221,0.0,0.5801132917404175,0.6281811594963074,0.6831850409507751,0.0,0.9641428589820862,0.5953100919723511,0.6660090684890747,0.0,0.7243332862854004,0.6308766603469849,0.6928575038909912,0.0,0.9401721358299255,0.5989077091217041,0.6749223470687866,0.0,0.77666175365448,0.6221870183944702,0.7055478692054749,0.0,0.9627252817153931,0.5840597152709961,0.6808089017868042,0.0,0.8247600197792053
83,0.6121110320091248,0.4409922659397125,0.0,0.9997683763504028,0.6145620942115784,0.43442514538764954,0.0,0.9994611144065857,0.6156190633773804,0.4341566264629364,0.0,0.9994555711746216,0.6167663335800171,0.4338743984699249,0.0,0.9994290471076965,0.6129571199417114,0.43490082025527954,0.0,0.9994192123413086,0.6128300428390503,0.43495088815689087,0.0,0.9994552135467529,0.6127463579177856,0.4349800646305084,0.0,0.9994942545890808,0.6232082843780518,0.43617963790893555,0.0,0.9988451600074768,0.6158405542373657,0.43661490082740784,0.0,0.9988483190536499,0.614539623260498,0.44677430391311646,0.0,0.999754011631012,0.6125445365905762,0.4471065402030945,0.0,0.9997187852859497,0.6380378007888794,0.4748104214668274,0.0,0.9997210502624512,0.608198344707489,0.469992071390152,0.0,0.9998332262039185,0.6377735137939453,0.5281896591186523,0.0,0.7870158553123474,0.6033739447593689,0.5119307041168213,0.0,0.9388751983642578,0.6139532923698425,0.547972559928894,0.0,0.7903542518615723,0.6039998531341553,0.5169100165367126,0.0,0.9245617985725403,0.607640266418457,0.5530329346656799,0.0,0.7839805483818054,0.6037601232528687,0.5238362550735474,0.0,0.8930414319038391,0.6061278581619263,0.5472394227981567,0.0,0.7869428396224976,0.6049426794052124,0.5166372656822205,0.0,0.892510175704956,0.6082891225814819,0.5447400212287903,0.0,0.762803316116333,0.6056132316589355,0.5151370763778687,0.0,0.8642269372940063,0.635360836982727,0.5633811950683594,0.0,0.9994494318962097,0.6171696782112122,0.5620485544204712,0.0,0.9996594190597534,0.6246347427368164,0.6293447613716125,0.0,0.9193593263626099,0.6150728464126587,0.6205614805221558,0.0,0.9357746839523315,0.6213371157646179,0.6868936419487,0.0,0.8265601396560669,0.627668023109436,0.6524132490158081,0.0,0.7947380542755127,0.6190980076789856,0.6952391266822815,0.0,0.7048605680465698,0.6308140158653259,0.6548640131950378,0.0,0.6062304377555847,0.6175766587257385,0.7071282863616943,0.0,0.8648399114608765,0.6241868138313293,0.6771231889724731,0.0,0.8094897270202637
